COMMENT,kmp_n_141_min_2_max_282_run_ps
SORT_BY,141
282,141
281,141
280,141
279,141
278,141
277,141
276,141
275,141
274,141
273,141
272,141
271,141
270,141
269,141
268,141
267,141
266,141
265,141
264,141
263,141
262,141
261,141
260,141
259,141
258,141
257,141
256,141
255,141
254,141
253,141
252,141
251,141
250,141
249,141
248,141
247,141
246,141
245,141
244,141
243,141
242,141
241,141
240,141
239,141
238,141
237,141
236,141
235,141
234,141
233,141
232,141
231,141
230,141
229,141
228,141
227,141
226,141
225,141
224,141
223,141
222,141
221,141
220,141
219,141
218,141
217,141
216,141
215,141
214,141
213,141
212,141
211,141
210,141
209,141
208,141
207,141
206,141
205,141
204,141
203,141
202,141
201,141
200,141
199,141
198,141
197,141
196,141
195,141
194,141
193,141
192,141
191,141
190,141
189,141
188,141
187,141
186,141
185,141
184,141
183,141
182,141
181,141
180,141
179,141
178,141
177,141
176,141
175,141
174,141
173,141
172,141
171,141
170,141
169,141
168,141
167,141
166,141
165,141
164,141
163,141
162,141
161,141
160,141
159,141
158,141
157,141
156,141
155,141
154,141
153,141
152,141
151,141
150,141
149,141
148,141
147,141
146,141
145,141
144,141
143,141
142,141
141,141
140,141
139,142
138,143
137,144
136,145
135,146
134,147
133,148
132,149
131,150
130,151
129,152
128,153
127,154
126,155
125,156
124,157
123,158
122,159
121,160
120,161
119,162
118,163
117,164
116,165
115,166
114,167
113,168
112,169
111,170
110,171
109,172
108,173
107,174
106,175
105,176
104,177
103,178
102,179
101,180
100,181
99,182
98,183
97,184
96,185
95,186
94,187
93,188
92,189
91,190
90,191
89,192
88,193
87,194
86,195
85,196
84,197
83,198
82,199
81,200
80,201
79,202
78,203
77,204
76,205
75,206
74,207
73,208
72,209
71,210
70,211
69,214
68,217
67,220
66,223
65,226
64,229
63,232
62,235
61,238
60,241
59,244
58,247
57,250
56,253
55,256
54,259
53,262
52,265
51,268
50,271
49,274
48,277
47,280
46,285
45,291
44,297
43,303
42,309
41,315
40,321
39,327
38,333
37,339
36,345
35,351
34,361
33,371
32,381
31,391
30,401
29,411
28,421
27,436
26,451
25,466
24,481
23,498
22,519
21,540
20,561
19,589
18,617
17,649
16,685
15,726
14,771
13,826
12,889
11,963
10,1051
9,1161
8,1297
7,1471
6,1705
5,2031
4,2521
3,3338
2,4971
1,9871
