COMMENT,kmp_n_159_min_2_max_318_run_ps
SORT_BY,159
318,159
317,159
316,159
315,159
314,159
313,159
312,159
311,159
310,159
309,159
308,159
307,159
306,159
305,159
304,159
303,159
302,159
301,159
300,159
299,159
298,159
297,159
296,159
295,159
294,159
293,159
292,159
291,159
290,159
289,159
288,159
287,159
286,159
285,159
284,159
283,159
282,159
281,159
280,159
279,159
278,159
277,159
276,159
275,159
274,159
273,159
272,159
271,159
270,159
269,159
268,159
267,159
266,159
265,159
264,159
263,159
262,159
261,159
260,159
259,159
258,159
257,159
256,159
255,159
254,159
253,159
252,159
251,159
250,159
249,159
248,159
247,159
246,159
245,159
244,159
243,159
242,159
241,159
240,159
239,159
238,159
237,159
236,159
235,159
234,159
233,159
232,159
231,159
230,159
229,159
228,159
227,159
226,159
225,159
224,159
223,159
222,159
221,159
220,159
219,159
218,159
217,159
216,159
215,159
214,159
213,159
212,159
211,159
210,159
209,159
208,159
207,159
206,159
205,159
204,159
203,159
202,159
201,159
200,159
199,159
198,159
197,159
196,159
195,159
194,159
193,159
192,159
191,159
190,159
189,159
188,159
187,159
186,159
185,159
184,159
183,159
182,159
181,159
180,159
179,159
178,159
177,159
176,159
175,159
174,159
173,159
172,159
171,159
170,159
169,159
168,159
167,159
166,159
165,159
164,159
163,159
162,159
161,159
160,159
159,159
158,159
157,160
156,161
155,162
154,163
153,164
152,165
151,166
150,167
149,168
148,169
147,170
146,171
145,172
144,173
143,174
142,175
141,176
140,177
139,178
138,179
137,180
136,181
135,182
134,183
133,184
132,185
131,186
130,187
129,188
128,189
127,190
126,191
125,192
124,193
123,194
122,195
121,196
120,197
119,198
118,199
117,200
116,201
115,202
114,203
113,204
112,205
111,206
110,207
109,208
108,209
107,210
106,211
105,212
104,213
103,214
102,215
101,216
100,217
99,218
98,219
97,220
96,221
95,222
94,223
93,224
92,225
91,226
90,227
89,228
88,229
87,230
86,231
85,232
84,233
83,234
82,235
81,236
80,237
79,238
78,241
77,244
76,247
75,250
74,253
73,256
72,259
71,262
70,265
69,268
68,271
67,274
66,277
65,280
64,283
63,286
62,289
61,292
60,295
59,298
58,301
57,304
56,307
55,310
54,313
53,316
52,321
51,327
50,333
49,339
48,345
47,351
46,357
45,363
44,369
43,375
42,381
41,387
40,393
39,401
38,411
37,421
36,431
35,441
34,451
33,461
32,471
31,484
30,499
29,514
28,529
27,544
26,561
25,582
24,603
23,624
22,649
21,677
20,705
19,739
18,775
17,816
16,861
15,914
14,973
13,1041
12,1121
11,1216
10,1329
9,1468
8,1641
7,1864
6,2161
5,2577
4,3201
3,4241
2,6321
1,12562
