COMMENT,kmp_n_186_min_2_max_372_run_ps
SORT_BY,186
372,186
371,186
370,186
369,186
368,186
367,186
366,186
365,186
364,186
363,186
362,186
361,186
360,186
359,186
358,186
357,186
356,186
355,186
354,186
353,186
352,186
351,186
350,186
349,186
348,186
347,186
346,186
345,186
344,186
343,186
342,186
341,186
340,186
339,186
338,186
337,186
336,186
335,186
334,186
333,186
332,186
331,186
330,186
329,186
328,186
327,186
326,186
325,186
324,186
323,186
322,186
321,186
320,186
319,186
318,186
317,186
316,186
315,186
314,186
313,186
312,186
311,186
310,186
309,186
308,186
307,186
306,186
305,186
304,186
303,186
302,186
301,186
300,186
299,186
298,186
297,186
296,186
295,186
294,186
293,186
292,186
291,186
290,186
289,186
288,186
287,186
286,186
285,186
284,186
283,186
282,186
281,186
280,186
279,186
278,186
277,186
276,186
275,186
274,186
273,186
272,186
271,186
270,186
269,186
268,186
267,186
266,186
265,186
264,186
263,186
262,186
261,186
260,186
259,186
258,186
257,186
256,186
255,186
254,186
253,186
252,186
251,186
250,186
249,186
248,186
247,186
246,186
245,186
244,186
243,186
242,186
241,186
240,186
239,186
238,186
237,186
236,186
235,186
234,186
233,186
232,186
231,186
230,186
229,186
228,186
227,186
226,186
225,186
224,186
223,186
222,186
221,186
220,186
219,186
218,186
217,186
216,186
215,186
214,186
213,186
212,186
211,186
210,186
209,186
208,186
207,186
206,186
205,186
204,186
203,186
202,186
201,186
200,186
199,186
198,186
197,186
196,186
195,186
194,186
193,186
192,186
191,186
190,186
189,186
188,186
187,186
186,186
185,186
184,187
183,188
182,189
181,190
180,191
179,192
178,193
177,194
176,195
175,196
174,197
173,198
172,199
171,200
170,201
169,202
168,203
167,204
166,205
165,206
164,207
163,208
162,209
161,210
160,211
159,212
158,213
157,214
156,215
155,216
154,217
153,218
152,219
151,220
150,221
149,222
148,223
147,224
146,225
145,226
144,227
143,228
142,229
141,230
140,231
139,232
138,233
137,234
136,235
135,236
134,237
133,238
132,239
131,240
130,241
129,242
128,243
127,244
126,245
125,246
124,247
123,248
122,249
121,250
120,251
119,252
118,253
117,254
116,255
115,256
114,257
113,258
112,259
111,260
110,261
109,262
108,263
107,264
106,265
105,266
104,267
103,268
102,269
101,270
100,271
99,272
98,273
97,274
96,275
95,276
94,277
93,278
92,280
91,283
90,286
89,289
88,292
87,295
86,298
85,301
84,304
83,307
82,310
81,313
80,316
79,319
78,322
77,325
76,328
75,331
74,334
73,337
72,340
71,343
70,346
69,349
68,352
67,355
66,358
65,361
64,364
63,367
62,370
61,375
60,381
59,387
58,393
57,399
56,405
55,411
54,417
53,423
52,429
51,435
50,441
49,447
48,453
47,459
46,466
45,476
44,486
43,496
42,506
41,516
40,526
39,536
38,546
37,556
36,571
35,586
34,601
33,616
32,631
31,646
30,666
29,687
28,708
27,729
26,753
25,781
24,809
23,838
22,874
21,910
20,951
19,996
18,1046
17,1101
16,1165
15,1236
14,1317
13,1411
12,1521
11,1650
10,1806
9,1996
8,2233
7,2539
6,2946
5,3516
4,4372
3,5798
2,8650
1,17206
