COMMENT,kmp_n_126_min_2_max_252_run_ps
SORT_BY,126
252,126
251,126
250,126
249,126
248,126
247,126
246,126
245,126
244,126
243,126
242,126
241,126
240,126
239,126
238,126
237,126
236,126
235,126
234,126
233,126
232,126
231,126
230,126
229,126
228,126
227,126
226,126
225,126
224,126
223,126
222,126
221,126
220,126
219,126
218,126
217,126
216,126
215,126
214,126
213,126
212,126
211,126
210,126
209,126
208,126
207,126
206,126
205,126
204,126
203,126
202,126
201,126
200,126
199,126
198,126
197,126
196,126
195,126
194,126
193,126
192,126
191,126
190,126
189,126
188,126
187,126
186,126
185,126
184,126
183,126
182,126
181,126
180,126
179,126
178,126
177,126
176,126
175,126
174,126
173,126
172,126
171,126
170,126
169,126
168,126
167,126
166,126
165,126
164,126
163,126
162,126
161,126
160,126
159,126
158,126
157,126
156,126
155,126
154,126
153,126
152,126
151,126
150,126
149,126
148,126
147,126
146,126
145,126
144,126
143,126
142,126
141,126
140,126
139,126
138,126
137,126
136,126
135,126
134,126
133,126
132,126
131,126
130,126
129,126
128,126
127,126
126,126
125,126
124,127
123,128
122,129
121,130
120,131
119,132
118,133
117,134
116,135
115,136
114,137
113,138
112,139
111,140
110,141
109,142
108,143
107,144
106,145
105,146
104,147
103,148
102,149
101,150
100,151
99,152
98,153
97,154
96,155
95,156
94,157
93,158
92,159
91,160
90,161
89,162
88,163
87,164
86,165
85,166
84,167
83,168
82,169
81,170
80,171
79,172
78,173
77,174
76,175
75,176
74,177
73,178
72,179
71,180
70,181
69,182
68,183
67,184
66,185
65,186
64,187
63,188
62,190
61,193
60,196
59,199
58,202
57,205
56,208
55,211
54,214
53,217
52,220
51,223
50,226
49,229
48,232
47,235
46,238
45,241
44,244
43,247
42,250
41,255
40,261
39,267
38,273
37,279
36,285
35,291
34,297
33,303
32,309
31,316
30,326
29,336
28,346
27,356
26,366
25,376
24,391
23,406
22,421
21,436
20,456
19,477
18,498
17,525
16,553
15,586
14,622
13,666
12,716
11,775
10,846
9,932
8,1041
7,1180
6,1366
5,1626
4,2017
3,2668
2,3970
1,7876
