COMMENT,kmp_n_241_min_2_max_482_run_ps
SORT_BY,241
482,241
481,241
480,241
479,241
478,241
477,241
476,241
475,241
474,241
473,241
472,241
471,241
470,241
469,241
468,241
467,241
466,241
465,241
464,241
463,241
462,241
461,241
460,241
459,241
458,241
457,241
456,241
455,241
454,241
453,241
452,241
451,241
450,241
449,241
448,241
447,241
446,241
445,241
444,241
443,241
442,241
441,241
440,241
439,241
438,241
437,241
436,241
435,241
434,241
433,241
432,241
431,241
430,241
429,241
428,241
427,241
426,241
425,241
424,241
423,241
422,241
421,241
420,241
419,241
418,241
417,241
416,241
415,241
414,241
413,241
412,241
411,241
410,241
409,241
408,241
407,241
406,241
405,241
404,241
403,241
402,241
401,241
400,241
399,241
398,241
397,241
396,241
395,241
394,241
393,241
392,241
391,241
390,241
389,241
388,241
387,241
386,241
385,241
384,241
383,241
382,241
381,241
380,241
379,241
378,241
377,241
376,241
375,241
374,241
373,241
372,241
371,241
370,241
369,241
368,241
367,241
366,241
365,241
364,241
363,241
362,241
361,241
360,241
359,241
358,241
357,241
356,241
355,241
354,241
353,241
352,241
351,241
350,241
349,241
348,241
347,241
346,241
345,241
344,241
343,241
342,241
341,241
340,241
339,241
338,241
337,241
336,241
335,241
334,241
333,241
332,241
331,241
330,241
329,241
328,241
327,241
326,241
325,241
324,241
323,241
322,241
321,241
320,241
319,241
318,241
317,241
316,241
315,241
314,241
313,241
312,241
311,241
310,241
309,241
308,241
307,241
306,241
305,241
304,241
303,241
302,241
301,241
300,241
299,241
298,241
297,241
296,241
295,241
294,241
293,241
292,241
291,241
290,241
289,241
288,241
287,241
286,241
285,241
284,241
283,241
282,241
281,241
280,241
279,241
278,241
277,241
276,241
275,241
274,241
273,241
272,241
271,241
270,241
269,241
268,241
267,241
266,241
265,241
264,241
263,241
262,241
261,241
260,241
259,241
258,241
257,241
256,241
255,241
254,241
253,241
252,241
251,241
250,241
249,241
248,241
247,241
246,241
245,241
244,241
243,241
242,241
241,241
240,241
239,242
238,243
237,244
236,245
235,246
234,247
233,248
232,249
231,250
230,251
229,252
228,253
227,254
226,255
225,256
224,257
223,258
222,259
221,260
220,261
219,262
218,263
217,264
216,265
215,266
214,267
213,268
212,269
211,270
210,271
209,272
208,273
207,274
206,275
205,276
204,277
203,278
202,279
201,280
200,281
199,282
198,283
197,284
196,285
195,286
194,287
193,288
192,289
191,290
190,291
189,292
188,293
187,294
186,295
185,296
184,297
183,298
182,299
181,300
180,301
179,302
178,303
177,304
176,305
175,306
174,307
173,308
172,309
171,310
170,311
169,312
168,313
167,314
166,315
165,316
164,317
163,318
162,319
161,320
160,321
159,322
158,323
157,324
156,325
155,326
154,327
153,328
152,329
151,330
150,331
149,332
148,333
147,334
146,335
145,336
144,337
143,338
142,339
141,340
140,341
139,342
138,343
137,344
136,345
135,346
134,347
133,348
132,349
131,350
130,351
129,352
128,353
127,354
126,355
125,356
124,357
123,358
122,359
121,360
120,361
119,364
118,367
117,370
116,373
115,376
114,379
113,382
112,385
111,388
110,391
109,394
108,397
107,400
106,403
105,406
104,409
103,412
102,415
101,418
100,421
99,424
98,427
97,430
96,433
95,436
94,439
93,442
92,445
91,448
90,451
89,454
88,457
87,460
86,463
85,466
84,469
83,472
82,475
81,478
80,481
79,487
78,493
77,499
76,505
75,511
74,517
73,523
72,529
71,535
70,541
69,547
68,553
67,559
66,565
65,571
64,577
63,583
62,589
61,595
60,601
59,611
58,621
57,631
56,641
55,651
54,661
53,671
52,681
51,691
50,701
49,711
48,721
47,736
46,751
45,766
44,781
43,796
42,811
41,826
40,841
39,862
38,883
37,904
36,925
35,946
34,969
33,997
32,1025
31,1053
30,1081
29,1117
28,1153
27,1189
26,1231
25,1276
24,1321
23,1376
22,1431
21,1495
20,1561
19,1639
18,1723
17,1816
16,1921
15,2041
14,2179
13,2338
12,2521
11,2740
10,3001
9,3322
8,3721
7,4236
6,4921
5,5881
4,7321
3,9721
2,14521
1,28921
